1140.350359219667	101.14522113229737
1156.9371371406426	101.20250786587803
1173.765175302013	101.26025708995967
1190.837982914782	101.31067574111529
1208.1591202326028	101.35952549703312
1225.73219929421	101.40228611925718
1243.5608846766518	101.44234995921462
1261.648894259477	101.47458271686871
1280.0000000000375	101.49848900000003
1298.6180287200684	101.51311585530617
1317.5068629037087	101.52627278511618
1336.6704415071292	101.53338121170887
1356.112760779938	101.53120966592292
1375.8378750985323	101.52423724506193
1395.8498978115715	101.51201194595092
1416.153002097749	101.4959962300811
1436.7514218360407	101.47790229144597
1457.6494524886093	101.45658623795303
1478.8514519965543	101.43452030198767
1500.3618416886875	101.41354270701908
1522.1851072035295	101.39048599053733
1544.3257994247153	101.3720660480678
1566.788535430007	101.35842154067568
1589.5779994541087	101.34987716271311
1612.6989438654878	101.34718664465161
1636.156190157402	101.35292405043297
1659.9546299533442	101.3687470580699
1684.099226027109	101.39443943747057
1708.5950133376978	101.43013726014178
1733.4471000792773	101.47796777395669
1758.6606687464096	101.54180228936161
1784.2409772147755	101.62013150538246
1810.193359837619	101.71493895962116
1836.5232285581387	101.8250558029752
1863.2360740380593	101.9524485542729
1890.3374668026197	102.09906054922519
1917.833058402214	102.26563948344007
1945.7285825909298	102.45245324278851
1974.0298565222283	102.65932594119596
2002.7427819620161	102.88939621096353
2031.8733465193618	103.14129232269181
2061.4276248951132	103.42015103938651
2091.411780148677	103.72154589452767
2121.832064983222	104.04772470031317
2152.694823049581	104.40193522834672
2184.0064902691106	104.77644800754517
2215.7735961758003	105.18342285534801
2248.002765277899	105.61029952004971
2280.7007184393456	106.06090447779499
2313.874274281297	106.53164222974381
2347.530350604038	107.01755990547495
2381.6759658295764	107.51225022550106
2416.318240465218	108.00741262333379
2451.4643985884327	108.4850442041774
2487.1217693533167	108.93646154958577
2523.2977885189675	109.32928767186867
2560.0000000000887	109.65264550000067
2597.236057440151	109.8858102363682
2635.0137258074315	110.01945330116145
2673.340883014273	110.02675176868955
2712.225521559891	109.94070924882932
2751.6757501970797	109.75186318517532
2791.699795623158	109.49603121457882
2832.3060041955137	109.18882384870028
2873.502843672097	108.85903157281972
2915.2989049772345	108.52037202798284
2957.7029039931244	108.18591716160246
3000.723683377391	107.86574960920815
3044.370214407075	107.57556593197133
3088.6515988494466	107.31845023137288
3133.57707086003	107.09355294559691
3179.1559989082334	106.90804393752731
3225.3978877309914	106.76043402634973
3272.3123803148205	106.65179902746411
3319.9092599067053	106.58054949323606
3368.198452054235	106.54523572702261
3417.190026675413	106.5422998771304
3466.8942001585724	106.56681760586304
3517.3213374928373	106.60993634486589
3568.4819544295697	106.65972556164779
3620.386719675257	106.70562443182513
3673.0464571162966	106.73260520237929
3726.472148076138	106.73500231095798
3780.6749336052594	106.71611618968298
3835.6661168044484	106.69881725888598
3891.45716518188	106.75143705478159
3948.059713044477	106.8812762242599
4005.4855639240527	107.1869473450567
4063.746693038744	107.60487425756482
4122.855249790247	108.06572772029142
4182.823560297375	108.52528717943
4243.664129966465	108.98468302203835
4305.389646099183	109.44794357626157
4368.012980538242	109.89845763344805
4431.5471923516225	110.26376039271761
4496.00553055582	110.44385582335283
4561.401436878714	110.2551609895683
4627.748548562617	109.68081400805626
4695.060701208099	108.70952045359637
4763.351931659176	107.52047899318012
4832.63648093046	106.24125583316345
4902.928797176889	104.99618245798918
4974.243538706657	103.83808821330577
5046.595577037959	102.84796982156244
5120.000000000202	102.02909842856945
